,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
51,5,100,10,0.712414283156395,0.8199999928474426,0.5984083414077759
52,5,100,10,0.6349722349643707,0.8100000023841858,0.5825955271720886
53,5,100,10,0.6470831423997879,0.8999999761581421,0.5480773448944092
54,5,100,10,0.6150645798444748,0.875,0.5183659195899963
55,5,100,11,0.5710730129480361,0.8999999761581421,0.48960670828819275
56,5,100,11,0.564976219534874,0.8199999928474426,0.471501886844635
57,5,100,11,0.6459996616840362,0.8799999952316284,0.5154773592948914
58,5,100,11,0.7086225038766861,0.875,0.6347623467445374
59,5,100,11,0.626677747964859,0.800000011920929,0.5589675903320312
60,5,100,12,0.6178630858659744,0.8600000143051147,0.5117711424827576
61,5,100,12,0.6151258289813996,0.824999988079071,0.5504207611083984
62,5,100,12,0.6595743626356125,0.8100000023841858,0.5785198211669922
63,5,100,12,0.5820929652452469,0.8999999761581421,0.4499540627002716
64,5,100,12,0.6406411623954773,0.8999999761581421,0.5248958468437195
65,5,100,13,0.6663475435972214,0.5350000262260437,0.6933334469795227
66,5,100,13,0.6952837783098221,0.6100000143051147,0.6741554141044617
67,5,100,13,0.6664072871208191,0.6700000166893005,0.6429200768470764
68,5,100,13,0.686264717578888,0.5899999737739563,0.6751501560211182
69,5,100,13,0.6998207837343215,0.6549999713897705,0.6871905326843262
70,5,100,14,0.694998836517334,0.5299999713897705,0.6894057989120483
71,5,100,14,0.6931511867046356,0.47999998927116394,0.690243661403656
72,5,100,14,0.7098649895191192,0.4749999940395355,0.694302499294281
73,5,100,14,0.6969563913345337,0.46000000834465027,0.6984464526176453
74,5,100,14,0.6914609223604202,0.4950000047683716,0.6961379051208496
75,5,100,15,0.6096525532007218,0.9200000166893005,0.48570334911346436
76,5,100,15,0.6862380182743073,0.8450000286102295,0.6168894171714783
77,5,100,15,0.579319897890091,0.8149999976158142,0.516599714756012
78,5,100,15,0.6891342359781265,0.8050000071525574,0.602273166179657
79,5,100,15,0.6403660053014755,0.824999988079071,0.5688518285751343
80,5,100,16,0.6117682385444642,0.875,0.48298561573028564
81,5,100,16,0.6561256396770477,0.8149999976158142,0.597501814365387
82,5,100,16,0.660374801158905,0.8399999737739563,0.5881382822990417
83,5,100,16,0.6401005840301514,0.9049999713897705,0.5076477527618408
84,5,100,16,0.730841646194458,0.8550000190734863,0.606672465801239
85,5,100,17,0.6255543071031571,0.7599999904632568,0.5630043148994446
86,5,100,17,0.6523475462198257,0.8199999928474426,0.572691798210144
87,5,100,17,0.6886276662349701,0.7450000047683716,0.613908588886261
88,5,100,17,0.6456014484167099,0.800000011920929,0.5672581791877747
89,5,100,17,0.7024970197677612,0.8100000023841858,0.5964969992637634
90,5,100,18,0.6871619951725007,0.30000001192092896,0.7669920921325684
91,5,100,18,0.6830166345834732,0.5550000071525574,0.6879330277442932
92,5,100,18,0.6959906429052353,0.41999998688697815,0.7007775902748108
93,5,100,18,0.6878175538778305,0.6050000190734863,0.6847499012947083
94,5,100,18,0.701725646853447,0.5099999904632568,0.6913824677467346
95,5,100,19,0.7133631646633148,0.5199999809265137,0.6907950639724731
96,5,100,19,0.7494352799654007,0.4650000035762787,0.7137188911437988
97,5,100,19,0.685699348449707,0.5,0.6945677399635315
98,5,100,19,0.691188839673996,0.4749999940395355,0.6945686936378479
99,5,100,19,0.7395650279521943,0.44999998807907104,0.7235822081565857
100,5,100,20,0.6234500968456268,0.8450000286102295,0.5527927875518799
101,5,100,20,0.6687387299537658,0.875,0.574084997177124
102,5,100,20,0.6824115252494812,0.8399999737739563,0.5752981305122375
103,5,100,20,0.6881127047538758,0.7699999809265137,0.600920557975769
104,5,100,20,0.5944779461622238,0.8600000143051147,0.4842086732387543
105,5,100,21,0.695074023604393,0.5099999904632568,0.6938876509666443
106,5,100,21,0.6894153994321823,0.5550000071525574,0.6876672506332397
107,5,100,21,0.6898492622375488,0.5600000023841858,0.6839438080787659
108,5,100,21,0.703865823149681,0.49000000953674316,0.7046825885772705
109,5,100,21,0.6863208162784576,0.5249999761581421,0.7013587951660156
110,5,100,22,0.617823394536972,0.8299999833106995,0.5130268335342407
111,5,100,22,0.6782674044370651,0.75,0.5954612493515015
112,5,100,22,0.564055991768837,0.8050000071525574,0.5092402100563049
113,5,100,22,0.6579576480388641,0.7950000166893005,0.5890721082687378
114,5,100,22,0.5976129359006882,0.7200000286102295,0.5893741846084595
115,5,100,23,0.7003272676467895,0.7599999904632568,0.6451976299285889
116,5,100,23,0.6511512672901154,0.800000011920929,0.5740610361099243
117,5,100,23,0.7675358325242996,0.6600000262260437,0.6564695835113525
118,5,100,23,0.6408961516618729,0.7049999833106995,0.6034197807312012
119,5,100,23,0.6278029423952103,0.6800000071525574,0.6152757406234741
120,5,100,24,0.669831610918045,0.8149999976158142,0.5912519693374634
121,5,100,24,0.5811372590065003,0.7749999761581421,0.5255461931228638
122,5,100,24,0.6772850036621094,0.7850000262260437,0.6059924364089966
123,5,100,24,0.62075947701931,0.7699999809265137,0.5609173774719238
124,5,100,24,0.6936176365613937,0.800000011920929,0.6443100571632385
125,5,100,25,0.696352967619896,0.5950000286102295,0.6719571948051453
126,5,100,25,0.6803961378335953,0.5849999785423279,0.6839779019355774
127,5,100,25,0.6677877616882324,0.6800000071525574,0.6278748512268066
128,5,100,25,0.7055581200122834,0.48500001430511475,0.7074111104011536
129,5,100,25,0.6876868623495102,0.6200000047683716,0.6683555841445923
130,5,100,26,0.6374376106262207,0.7900000214576721,0.5650222897529602
131,5,100,26,0.6115318554639816,0.8450000286102295,0.4952245354652405
132,5,100,26,0.6798326605558396,0.8349999785423279,0.6244807243347168
133,5,100,26,0.6190272492170333,0.7699999809265137,0.5830125212669373
134,5,100,26,0.6407771998643875,0.8399999737739563,0.5508528351783752
135,5,100,27,0.5961774694919586,0.8849999904632568,0.4675838351249695
136,5,100,27,0.6202558702230454,0.8949999809265137,0.5395733118057251
137,5,100,27,0.675550690293312,0.8899999856948853,0.5881969332695007
138,5,100,27,0.5820146927237511,0.8399999737739563,0.49044814705848694
139,5,100,27,0.6720474356412888,0.8349999785423279,0.6023520827293396
140,5,100,28,0.6795257902145386,0.6650000214576721,0.6541696786880493
141,5,100,28,0.663107425570488,0.6899999976158142,0.6254730820655823
142,5,100,28,0.6760929387807846,0.6299999952316284,0.65967857837677
143,5,100,28,0.6910357660055161,0.6600000262260437,0.6634113788604736
144,5,100,28,0.652666529417038,0.6949999928474426,0.6145057082176208
145,5,100,29,0.7073727560043335,0.7450000047683716,0.6463548541069031
146,5,100,29,0.6644658088684082,0.8399999737739563,0.5609210729598999
147,5,100,29,0.644385661482811,0.824999988079071,0.5497882962226868
148,5,100,29,0.6568735617399216,0.7850000262260437,0.5815426111221313
149,5,100,29,0.6437953978776931,0.7850000262260437,0.5975512862205505
150,5,100,30,0.6525473189353943,0.8399999737739563,0.5603867173194885
151,5,100,30,0.55829614341259,0.8100000023841858,0.523561954498291
152,5,100,30,0.649431032538414,0.75,0.5896626710891724
153,5,100,30,0.7164857017993927,0.8100000023841858,0.6353034377098083
154,5,100,30,0.5895198458433151,0.800000011920929,0.5175204873085022
155,5,100,31,0.6914713162183762,0.5350000262260437,0.6863424777984619
156,5,100,31,0.6879359382390976,0.6000000238418579,0.6646034717559814
157,5,100,31,0.7364805310964584,0.3799999952316284,0.7202068567276001
158,5,100,31,0.6897332340478897,0.5600000023841858,0.6860138177871704
159,5,100,31,0.6860481661558151,0.5199999809265137,0.6948613524436951
160,5,100,32,0.6986854147911071,0.47999998927116394,0.6958069801330566
161,5,100,32,0.705156170129776,0.5799999833106995,0.6872684955596924
162,5,100,32,0.692708535194397,0.4350000023841858,0.7026054263114929
163,5,100,32,0.7086730998754501,0.5550000071525574,0.688575029373169
164,5,100,32,0.6930982154607773,0.5149999856948853,0.6907941699028015
165,5,100,33,0.6509398317337036,0.675000011920929,0.6107838153839111
166,5,100,33,0.6995447188615799,0.5600000023841858,0.6779605746269226
167,5,100,33,0.6501280462741852,0.7049999833106995,0.5870848298072815
168,5,100,33,0.6779761582612991,0.6200000047683716,0.6547025442123413
169,5,100,33,0.676419535279274,0.6600000262260437,0.6577450037002563
170,5,100,34,0.7230060011148453,0.44999998807907104,0.7113083004951477
171,5,100,34,0.6976123166084289,0.5149999856948853,0.6938806772232056
172,5,100,34,0.6966866737604142,0.5350000262260437,0.6943680644035339
173,5,100,34,0.7071162897348404,0.5400000214576721,0.6894307732582092
174,5,100,34,0.6908229273557663,0.5699999928474426,0.6903038024902344
175,5,100,35,0.7097403883934021,0.8050000071525574,0.5890911817550659
176,5,100,35,0.7371201574802398,0.8050000071525574,0.6659861207008362
177,5,100,35,0.7016091191768646,0.7149999737739563,0.618870735168457
178,5,100,35,0.6303025335073471,0.875,0.5210453271865845
179,5,100,35,0.6641702705621719,0.7850000262260437,0.6022740006446838
180,5,100,36,0.6209493678808212,0.8399999737739563,0.5501811504364014
181,5,100,36,0.640506482720375,0.8650000095367432,0.5354791879653931
182,5,100,36,0.5873193293809891,0.8100000023841858,0.5193032622337341
183,5,100,36,0.5291202455759049,0.8550000190734863,0.43079590797424316
184,5,100,36,0.7105211782455444,0.7649999856948853,0.624565839767456
185,5,100,37,0.6521469151973724,0.7300000190734863,0.6127411127090454
186,5,100,37,0.64780681848526,0.7799999713897705,0.5765559673309326
187,5,100,37,0.7125901514291764,0.6850000023841858,0.6628462076187134
188,5,100,37,0.6976342761516571,0.7950000166893005,0.632554829120636
189,5,100,37,0.6435472786426544,0.7300000190734863,0.5890389680862427
190,5,100,38,0.7034475386142731,0.6349999904632568,0.6712592840194702
191,5,100,38,0.6917588865756988,0.5400000214576721,0.685457170009613
192,5,100,38,0.7109013539552689,0.5699999928474426,0.6862180829048157
193,5,100,38,0.7036011755466461,0.5400000214576721,0.6901636719703674
194,5,100,38,0.6756172579526901,0.5649999976158142,0.6878211498260498
195,5,100,39,0.6988608747720718,0.5299999713897705,0.6891093254089355
196,5,100,39,0.6848113322257996,0.6949999928474426,0.6544524431228638
197,5,100,39,0.6754952102899552,0.6499999761581421,0.6439786553382874
198,5,100,39,0.7418090337514878,0.6700000166893005,0.6750412583351135
199,5,100,39,0.6736828857660293,0.5699999928474426,0.67741858959198
200,5,100,40,0.711846473813057,0.5249999761581421,0.6915284991264343
201,5,100,40,0.6956866580247879,0.6800000071525574,0.6728183627128601
202,5,100,40,0.6789619725942612,0.6299999952316284,0.6516837477684021
203,5,100,40,0.6854577529430389,0.5550000071525574,0.6803267002105713
204,5,100,40,0.697810395359993,0.48500001430511475,0.6884936690330505
205,5,100,41,0.6303429502248764,0.7200000286102295,0.5955976247787476
206,5,100,41,0.6683411741256714,0.7749999761581421,0.5956604480743408
207,5,100,41,0.6732129532098771,0.7799999713897705,0.6048267483711243
208,5,100,41,0.7159910750389099,0.8050000071525574,0.6533660888671875
209,5,100,41,0.6391492062807083,0.75,0.5672072768211365
210,5,100,42,0.6587506604194641,0.800000011920929,0.5948208570480347
211,5,100,42,0.6844811177253723,0.7200000286102295,0.6206439137458801
212,5,100,42,0.655279039144516,0.824999988079071,0.5771389603614807
213,5,100,42,0.5807567304372787,0.800000011920929,0.5260289907455444
214,5,100,42,0.631584820151329,0.800000011920929,0.5644223690032959
215,5,100,43,0.659607756137848,0.9049999713897705,0.5445957779884338
216,5,100,43,0.7147098910808564,0.5099999904632568,0.6203317046165466
217,5,100,43,0.6463312971591949,0.8500000238418579,0.564531147480011
218,5,100,43,0.6194039851427078,0.875,0.5439181923866272
219,5,100,43,0.6599338394403458,0.8999999761581421,0.5425926446914673
220,5,100,44,0.678548994064331,0.7549999952316284,0.6041914820671082
221,5,100,44,0.6932859742641448,0.574999988079071,0.6775760054588318
222,5,100,44,0.639057303071022,0.7049999833106995,0.6178426146507263
223,5,100,44,0.6889122468233109,0.6899999976158142,0.648089587688446
224,5,100,44,0.6641637247800827,0.7300000190734863,0.6113603711128235
225,5,100,45,0.6848710179328918,0.8650000095367432,0.5835067629814148
226,5,100,45,0.6086021167039871,0.824999988079071,0.5397493243217468
227,5,100,45,0.5433131510019302,0.8999999761581421,0.4338264763355255
228,5,100,45,0.7787324893474579,0.45500001311302185,0.7286493182182312
229,5,100,45,0.681564227938652,0.8550000190734863,0.6275392770767212
230,5,100,46,0.6734451472759246,0.800000011920929,0.6114844679832458
231,5,100,46,0.626233896613121,0.8149999976158142,0.5514934659004211
232,5,100,46,0.7021801388263702,0.6449999809265137,0.6537524461746216
233,5,100,46,0.6605631595849991,0.8050000071525574,0.5954906940460205
234,5,100,46,0.6305271017551423,0.8600000143051147,0.517221212387085
235,5,100,47,0.6946669524908066,0.47999998927116394,0.6929947733879089
236,5,100,47,0.7018748313188553,0.46000000834465027,0.6963577270507812
237,5,100,47,0.6976465612649918,0.5149999856948853,0.6906063556671143
238,5,100,47,0.6916385942697525,0.48500001430511475,0.6973134875297546
239,5,100,47,0.6935422325134277,0.49000000953674316,0.6989808678627014
240,5,100,48,0.6934967356920242,0.5299999713897705,0.692322313785553
241,5,100,48,0.7042065453529358,0.5,0.6939688324928284
242,5,100,48,0.6927423059940339,0.4950000047683716,0.6948295831680298
243,5,100,48,0.69574003636837,0.5099999904632568,0.6939528584480286
244,5,100,48,0.6919784116744995,0.5299999713897705,0.6906387805938721
245,5,100,49,0.6800643593072891,0.6050000190734863,0.6654306650161743
246,5,100,49,0.6966653263568878,0.574999988079071,0.6919419765472412
247,5,100,49,0.6834372198581695,0.5450000166893005,0.6802341938018799
248,5,100,49,0.6850026082992554,0.6600000262260437,0.6669055223464966
249,5,100,49,0.6796391844749451,0.625,0.6736490726470947
250,5,100,50,0.5855411434173584,0.8149999976158142,0.5238349437713623
251,5,100,50,0.6806851536035537,0.8700000047683716,0.5967596173286438
252,5,100,50,0.6529565173387527,0.7799999713897705,0.596259355545044
253,5,100,50,0.6182896983623505,0.7599999904632568,0.5784376263618469
254,5,100,50,0.6786754667758942,0.7850000262260437,0.6169321537017822
255,5,100,51,0.654045912027359,0.875,0.5684410333633423
256,5,100,51,0.6095502382516861,0.8349999785423279,0.5022732019424438
257,5,100,51,0.5424256703257561,0.8550000190734863,0.4744245409965515
258,5,100,51,0.6519704324007034,0.824999988079071,0.5704578161239624
259,5,100,51,0.7457789099216461,0.6800000071525574,0.6657528877258301
260,5,100,52,0.6563113588094711,0.8899999856948853,0.5725801587104797
261,5,100,52,0.6743885087966919,0.7950000166893005,0.6344993114471436
262,5,100,52,0.6166943407058716,0.8700000047683716,0.4882638454437256
263,5,100,52,0.637814844250679,0.824999988079071,0.5716926455497742
264,5,100,52,0.6468927162885666,0.8050000071525574,0.6121020913124084
265,5,100,53,0.6736237174272537,0.6549999713897705,0.655823826789856
266,5,100,53,0.6875086897611618,0.625,0.6705657839775085
267,5,100,53,0.6921839547157288,0.6399999856948853,0.6600358486175537
268,5,100,53,0.7945307165384292,0.5,0.7052182555198669
269,5,100,53,0.6866991651058197,0.574999988079071,0.6803320050239563
270,5,100,54,0.696183266043663,0.6449999809265137,0.6605023741722107
271,5,100,54,0.6674387133121491,0.6700000166893005,0.6409942507743835
272,5,100,54,0.6699328428506851,0.6549999713897705,0.6476925611495972
273,5,100,54,0.696140633225441,0.699999988079071,0.6657243967056274
274,5,100,54,0.7018459606170654,0.6050000190734863,0.6705629825592041
275,5,100,55,0.5645115289092064,0.8550000190734863,0.4364713430404663
276,5,100,55,0.6555678761005401,0.8500000238418579,0.5874353647232056
277,5,100,55,0.6965426707267761,0.7300000190734863,0.6299251914024353
278,5,100,55,0.5695340287685394,0.8149999976158142,0.5022503137588501
279,5,100,55,0.5813365286588669,0.7850000262260437,0.533075749874115
280,5,100,56,0.6654456502199173,0.75,0.6141360998153687
281,5,100,56,0.6773002010583877,0.7699999809265137,0.6119939684867859
282,5,100,56,0.6639251637458802,0.7599999904632568,0.622245728969574
283,5,100,56,0.6553496772050857,0.8149999976158142,0.5545828938484192
284,5,100,56,0.7544905537366867,0.5099999904632568,0.6891293525695801
285,5,100,57,0.6806140899658203,0.6299999952316284,0.6656473278999329
286,5,100,57,0.7033362931013107,0.48500001430511475,0.6970151662826538
287,5,100,57,0.7002372652292251,0.5849999785423279,0.6752866506576538
288,5,100,57,0.7015789151191711,0.5649999976158142,0.686310350894928
289,5,100,57,0.6920366591215134,0.6200000047683716,0.6722699999809265
290,5,100,58,0.6700536262989044,0.6399999856948853,0.6528971195220947
291,5,100,58,0.6930951678752899,0.45500001311302185,0.7009743452072144
292,5,100,58,0.6950766038894653,0.625,0.6715705990791321
293,5,100,58,0.7298524236679077,0.48500001430511475,0.6945143342018127
294,5,100,58,0.6877179139852524,0.5950000286102295,0.6748393774032593
295,5,100,59,0.6596401327848435,0.7350000143051147,0.5945177674293518
296,5,100,59,0.7662736904621125,0.5400000214576721,0.6894877552986145
297,5,100,59,0.6582162916660309,0.7250000238418579,0.5984891653060913
298,5,100,59,0.6516521179676056,0.7400000095367432,0.5849437117576599
299,5,100,59,0.6284750384092331,0.6000000238418579,0.6786648035049438
300,5,100,60,0.6546139472723007,0.699999988079071,0.6060729026794434
301,5,100,60,0.6088338565826416,0.7649999856948853,0.5615347623825073
302,5,100,60,0.6927607029676437,0.824999988079071,0.6326650381088257
303,5,100,60,0.6655341148376465,0.7599999904632568,0.5878592133522034
304,5,100,60,0.6566578304767609,0.7749999761581421,0.5869170427322388
305,5,100,61,0.6895848912000656,0.5350000262260437,0.6892455220222473
306,5,100,61,0.6844915789365769,0.5350000262260437,0.690976619720459
307,5,100,61,0.6957346951961517,0.6100000143051147,0.6799651384353638
308,5,100,61,0.7096778863668441,0.5699999928474426,0.6860220432281494
309,5,100,61,0.700986596941948,0.4749999940395355,0.6986424326896667
310,5,100,62,0.6900011432170868,0.5799999833106995,0.6877661943435669
311,5,100,62,0.6975221592187881,0.5149999856948853,0.6942523717880249
312,5,100,62,0.6963476258516311,0.5299999713897705,0.6921896934509277
313,5,100,62,0.7019253319501877,0.4749999940395355,0.692055344581604
314,5,100,62,0.6919712269306183,0.49000000953674316,0.6929471492767334
315,5,100,63,0.6915037047863006,0.5350000262260437,0.6911059021949768
316,5,100,63,0.6935991060733795,0.5450000166893005,0.6923975944519043
317,5,100,63,0.6901418840885163,0.4699999988079071,0.6938951015472412
318,5,100,63,0.6935688191652298,0.5600000023841858,0.6897870898246765
319,5,100,63,0.6979621344804764,0.44999998807907104,0.7082256078720093
320,5,100,64,0.6268906134366989,0.8050000071525574,0.5309857726097107
321,5,100,64,0.6752689218521118,0.7450000047683716,0.6203346252441406
322,5,100,64,0.6395372092723847,0.7649999856948853,0.5836844444274902
323,5,100,64,0.6857664549350738,0.7200000286102295,0.6145871877670288
324,5,100,64,0.720114734172821,0.4699999988079071,0.6849589347839355
325,5,100,65,0.6485067158937454,0.6899999976158142,0.6190111637115479
326,5,100,65,0.6618797862529755,0.6449999809265137,0.6322647333145142
327,5,100,65,0.7022424304485321,0.5799999833106995,0.6734278798103333
328,5,100,65,0.6784449046850205,0.6949999928474426,0.6351349353790283
329,5,100,65,0.6386720007658004,0.6549999713897705,0.6457132697105408
330,5,100,66,0.6936663275957108,0.48500001430511475,0.6944358944892883
331,5,100,66,0.7081328219175339,0.5099999904632568,0.6912473440170288
332,5,100,66,0.7135371083021164,0.45500001311302185,0.6985924243927002
333,5,100,66,0.733162647485733,0.5099999904632568,0.7010328769683838
334,5,100,66,0.6925823843479156,0.4950000047683716,0.6946408748626709
335,5,100,67,0.5855979043245315,0.7799999713897705,0.49784669280052185
336,5,100,67,0.6051234239339829,0.7900000214576721,0.5102565884590149
337,5,100,67,0.6112080746889115,0.8149999976158142,0.5164543986320496
338,5,100,67,0.6441691309213639,0.7699999809265137,0.5731030106544495
339,5,100,67,0.674144828915596,0.7450000047683716,0.6091910004615784
340,5,100,68,0.5969522756338119,0.8399999737739563,0.4941606819629669
341,5,100,68,0.7299678921699524,0.7799999713897705,0.6463753581047058
342,5,100,68,0.6562436777353287,0.7850000262260437,0.5905132293701172
343,5,100,68,0.6853186571598053,0.7400000095367432,0.6438026428222656
344,5,100,68,0.6187939894199371,0.7250000238418579,0.5990650653839111
345,5,100,69,0.6640132689476013,0.7900000214576721,0.6058894395828247
346,5,100,69,0.6868974220752716,0.7450000047683716,0.5868784785270691
347,5,100,69,0.6617301392555237,0.7599999904632568,0.6230248808860779
348,5,100,69,0.7603333282470703,0.5550000071525574,0.6574772596359253
349,5,100,69,0.6929271936416626,0.7300000190734863,0.6422140598297119
350,5,100,70,0.6333285403251648,0.824999988079071,0.5506289601325989
351,5,100,70,0.6227934527397155,0.7799999713897705,0.5813387036323547
352,5,100,70,0.6824811744689941,0.7900000214576721,0.6210522651672363
353,5,100,70,0.6792646288871765,0.8050000071525574,0.5763441324234009
354,5,100,70,0.6196112239360809,0.8100000023841858,0.5208722949028015
355,5,100,71,0.6732263678312301,0.7250000238418579,0.6481279730796814
356,5,100,71,0.6884011590480804,0.7749999761581421,0.6271852254867554
357,5,100,71,0.6387394469976425,0.7350000143051147,0.5892153978347778
358,5,100,71,0.6607398003339767,0.7300000190734863,0.6155078411102295
359,5,100,71,0.6669733762741089,0.7099999785423279,0.6111024618148804
360,5,100,72,0.6900996536016464,0.550000011920929,0.689432680606842
361,5,100,72,0.6858484607934952,0.47999998927116394,0.7057023644447327
362,5,100,72,0.7196235340833664,0.4749999940395355,0.6975812315940857
363,5,100,72,0.7405194336175919,0.5550000071525574,0.6897084712982178
364,5,100,72,0.6911275625228882,0.5649999976158142,0.6867940425872803
365,5,100,73,0.7006192755699158,0.5,0.6964811682701111
366,5,100,73,0.6906606191396714,0.5400000214576721,0.6872218251228333
367,5,100,73,0.693499236702919,0.5849999785423279,0.6862161159515381
368,5,100,73,0.7093995451927185,0.4399999976158142,0.7024775743484497
369,5,100,73,0.7091474843025207,0.4699999988079071,0.6978387236595154
370,5,100,74,0.6307259339094162,0.7850000262260437,0.5672637224197388
371,5,100,74,0.6527216404676437,0.8550000190734863,0.5818638205528259
372,5,100,74,0.6721505254507065,0.8199999928474426,0.6053037047386169
373,5,100,74,0.6677474218606949,0.8849999904632568,0.5814672708511353
374,5,100,74,0.6022366446256637,0.8349999785423279,0.5245141386985779
375,5,100,75,0.6455151450634002,0.7549999952316284,0.5955486297607422
376,5,100,75,0.6761190581321717,0.6700000166893005,0.630171000957489
377,5,100,75,0.7063485723733902,0.6150000095367432,0.6831248998641968
378,5,100,75,0.6579874289035798,0.675000011920929,0.6311413049697876
379,5,100,75,0.6593671613931655,0.6850000023841858,0.6219022274017334
380,5,100,76,0.60255466401577,0.7799999713897705,0.546441376209259
381,5,100,76,0.6670607149600982,0.7250000238418579,0.5879085659980774
382,5,100,76,0.6626073247194291,0.8149999976158142,0.5652743577957153
383,5,100,76,0.6328728026151658,0.7799999713897705,0.5584505200386047
384,5,100,76,0.6456104451417923,0.8299999833106995,0.5650467872619629
385,5,100,77,0.6949176871776581,0.49000000953674316,0.700256884098053
386,5,100,77,0.6924884575605392,0.5450000166893005,0.6933398246765137
387,5,100,77,0.7171504783630371,0.4399999976158142,0.707497239112854
388,5,100,77,0.6994332313537598,0.5350000262260437,0.6867615580558777
389,5,100,77,0.7057106244564056,0.5450000166893005,0.6887637376785278
390,5,100,78,0.6739594310522079,0.7699999809265137,0.6228888034820557
391,5,100,78,0.7364854478836059,0.7799999713897705,0.6294231414794922
392,5,100,78,0.7575802546739578,0.4050000011920929,0.6994025707244873
393,5,100,78,0.7501462757587433,0.5450000166893005,0.6115971207618713
394,5,100,78,0.7104251271486283,0.824999988079071,0.625056266784668
395,5,100,79,0.6726617974042892,0.6499999761581421,0.6481195688247681
396,5,100,79,0.7587405204772949,0.5199999809265137,0.6955432891845703
397,5,100,79,0.6679107695817947,0.6700000166893005,0.6356080770492554
398,5,100,79,0.6399567514657974,0.7300000190734863,0.582294762134552
399,5,100,79,0.6599596065282821,0.699999988079071,0.6085643768310547
400,5,100,80,0.6917603236436843,0.6499999761581421,0.6500642895698547
401,5,100,80,0.607345860004425,0.7699999809265137,0.592496931552887
402,5,100,80,0.7382761991024017,0.800000011920929,0.6553612351417542
403,5,100,80,0.6603320926427841,0.7350000143051147,0.6035215258598328
404,5,100,80,0.6670664542913437,0.7699999809265137,0.6082765460014343
405,5,100,81,0.6770216709375382,0.75,0.6243577599525452
406,5,100,81,0.6331182545423508,0.6399999856948853,0.6450209617614746
407,5,100,81,0.7018080711364746,0.6800000071525574,0.6501212120056152
408,5,100,81,0.7031237399578094,0.6700000166893005,0.6813850402832031
409,5,100,81,0.6501851117610932,0.7200000286102295,0.5927467346191406
410,5,100,82,0.687722560763359,0.7950000166893005,0.5982954502105713
411,5,100,82,0.6161188888549805,0.7200000286102295,0.5898832082748413
412,5,100,82,0.686186438202858,0.7450000047683716,0.6300843954086304
413,5,100,82,0.6295456868410111,0.75,0.5877195596694946
414,5,100,82,0.6804454624652863,0.6100000143051147,0.6601269245147705
415,5,100,83,0.638545177578926,0.7950000166893005,0.5636412501335144
416,5,100,83,0.6496397960186004,0.800000011920929,0.5789348483085632
417,5,100,83,0.5874104982614518,0.7850000262260437,0.5323283672332764
418,5,100,83,0.6454567205905914,0.824999988079071,0.5522493720054626
419,5,100,83,0.6312379986047745,0.8149999976158142,0.5683814883232117
420,5,100,84,0.5996964943408966,0.8399999737739563,0.5337826013565063
421,5,100,84,0.6800242471694946,0.8600000143051147,0.5969394445419312
422,5,100,84,0.6665110820531845,0.8299999833106995,0.5632671117782593
423,5,100,84,0.60640540599823,0.824999988079071,0.5398058891296387
424,5,100,84,0.7020899653434753,0.8299999833106995,0.6171330213546753
425,5,100,85,0.6699653905630112,0.7200000286102295,0.6222396492958069
426,5,100,85,0.6645766341686249,0.675000011920929,0.6463886499404907
427,5,100,85,0.6833097875118256,0.6949999928474426,0.6241607069969177
428,5,100,85,0.6347294741868973,0.6349999904632568,0.6361116766929626
429,5,100,85,0.7079909700155258,0.6100000143051147,0.668903112411499
430,5,100,86,0.6237908768653869,0.8299999833106995,0.5209099054336548
431,5,100,86,0.6423701816797256,0.8450000286102295,0.5441153645515442
432,5,100,86,0.6775014907121658,0.7300000190734863,0.621753454208374
433,5,100,86,0.6801602452993393,0.800000011920929,0.6071288585662842
434,5,100,86,0.7079758226871491,0.7200000286102295,0.6167385578155518
435,5,100,87,0.7422527128458023,0.675000011920929,0.6532096266746521
436,5,100,87,0.6234662932157516,0.7549999952316284,0.5597867965698242
437,5,100,87,0.6317604112625123,0.8100000023841858,0.5127391815185547
438,5,100,87,0.6608821779489518,0.75,0.6007851362228394
439,5,100,87,0.6706864112615585,0.7350000143051147,0.6257418990135193
440,5,100,88,0.6888046735525131,0.6549999713897705,0.6649861931800842
441,5,100,88,0.683195731639862,0.48500001430511475,0.6939985752105713
442,5,100,88,0.6819860798120498,0.5550000071525574,0.6904360055923462
443,5,100,88,0.6850874072313309,0.6200000047683716,0.6674878597259521
444,5,100,88,0.6912063711881637,0.6000000238418579,0.6860592365264893
445,5,100,89,0.6158773225545883,0.7799999713897705,0.5715307593345642
446,5,100,89,0.688878173828125,0.7850000262260437,0.6107563376426697
447,5,100,89,0.5928114968538284,0.75,0.5460061430931091
448,5,100,89,0.6484628957509995,0.7699999809265137,0.5976526737213135
449,5,100,89,0.7132797813415528,0.7300000190734863,0.637512743473053
450,5,100,90,0.7055154138803482,0.5049999952316284,0.693535327911377
451,5,100,90,0.6936773389577866,0.5099999904632568,0.6939307451248169
452,5,100,90,0.698707082271576,0.5,0.6966854929924011
453,5,100,90,0.695883862376213,0.5049999952316284,0.6933906674385071
454,5,100,90,0.6935893207788467,0.4699999988079071,0.6954470276832581
455,5,100,91,0.6949322032928467,0.48500001430511475,0.6865730881690979
456,5,100,91,0.6608716142177582,0.7450000047683716,0.5893614888191223
